283 0.0008655339 0.0005481489 0.0002767574 0.003434049 0.002899996 0.002381482 
283.1000000000000227 0.0008632933 0.0005477074 0.000278575 0.003449271 0.002904838 0.002391471 
283.1999999999999886 0.0008612487 0.0005489386 0.0002775688 0.003436875 0.002895932 0.002377172 
283.3000000000000114 0.0008598932 0.0005518192 0.0002785494 0.003426883 0.00290291 0.002387845 
283.4000000000000341 0.0008605835 0.0005559877 0.0002797242 0.003432618 0.002907582 0.002387108 
283.5 0.0008612631 0.0005564743 0.0002805012 0.00343827 0.002926402 0.00236375 
283.6000000000000227 0.000866202 0.0005536458 0.0002794006 0.003431361 0.002913994 0.002360216 
283.6999999999999886 0.0008708083 0.0005533118 0.0002779403 0.003443946 0.002876265 0.002337912 
283.8000000000000114 0.0008770634 0.0005543939 0.0002788635 0.003443839 0.002886088 0.002347453 
283.9000000000000341 0.0008820545 0.0005565122 0.0002795724 0.00344074 0.002896075 0.002371979 
284 0.0008844432 0.0005563735 0.0002796014 0.003429832 0.002875062 0.002402794 
284.1000000000000227 0.0008898752 0.0005567708 0.000279153 0.003425967 0.002852429 0.002379902 
284.1999999999999886 0.0008902467 0.0005557033 0.0002807035 0.003412685 0.002837391 0.002398476 
284.3000000000000114 0.0008889353 0.0005519972 0.0002713723 0.003460696 0.002719441 0.00239707 
284.4000000000000341 0.0008861308 0.0005499176 0.0002728241 0.003464114 0.002710673 0.002396262 
284.5 0.000884989 0.0005502324 0.0002737358 0.003466901 0.002719149 0.002396934 
284.6000000000000227 0.0008862728 0.000550486 0.000273084 0.003468291 0.002723054 0.002419183 
284.6999999999999886 0.0008908852 0.0005510671 0.0002733484 0.003474143 0.002721244 0.002400967 
284.8000000000000114 0.0008931391 0.0005516826 0.0002734549 0.003461046 0.002749072 0.002405731 
284.9000000000000341 0.0008939546 0.0005534395 0.0002717644 0.003463273 0.002738816 0.002427852 
285 0.0008963994 0.0005550448 0.0002726237 0.003473279 0.002742288 0.002434586 
285.1000000000000227 0.0008971857 0.000555487 0.000272802 0.003462242 0.002725955 0.002420907 
285.1999999999999886 0.0008967859 0.0005562247 0.0002726243 0.003464305 0.002718161 0.002427562 
285.3000000000000114 0.0008932255 0.0005568149 0.0002737874 0.00345334 0.002735054 0.002421415 
285.4000000000000341 0.0008859537 0.0005587368 0.0002723963 0.003425662 0.002751711 0.002436035 
285.5 0.0008810999 0.0005620361 0.0002723289 0.003392049 0.002773206 0.002419703 
285.6000000000000227 0.0008763525 0.000562941 0.0002734934 0.003383811 0.002807733 0.002411806 
285.6999999999999886 0.0008731497 0.0005644522 0.0002728575 0.003373633 0.002830915 0.002379931 
285.8000000000000114 0.0008772556 0.0005651529 0.0002729777 0.003374611 0.002842331 0.002378284 
285.9000000000000341 0.0008783904 0.0005672399 0.000274824 0.00335253 0.002846582 0.002401506 
286 0.0008808798 0.0005684787 0.00027465 0.003364508 0.002855026 0.002416761 
286.1000000000000227 0.0008776974 0.0005690711 0.0002750261 0.003374944 0.002890086 0.002396204 
286.1999999999999886 0.0008726903 0.000570531 0.0002740997 0.003351753 0.002905508 0.002397265 
286.3000000000000114 0.0008695337 0.0005712213 0.0002726667 0.003339682 0.002914106 0.00242081 
286.4000000000000341 0.0008665798 0.0005726126 0.0002733492 0.003347797 0.002930351 0.00240764 
286.5 0.0008619318 0.0005737865 0.0002742366 0.003362043 0.002920729 0.002409784 
286.6000000000000227 0.000861623 0.0005748336 0.0002739704 0.003329181 0.002937565 0.00243394 
286.6999999999999886 0.0008549028 0.0005759015 0.0002741209 0.003324645 0.002940286 0.002426231 
286.8000000000000114 0.0008483485 0.000574793 0.0002752088 0.003309622 0.002947858 0.002399207 
286.9000000000000341 0.0008463938 0.000573701 0.0002775784 0.003314066 0.002961069 0.002380524 
287 0.0008418165 0.0005748934 0.0002773947 0.003312484 0.00293437 0.00236809 
287.1000000000000227 0.000836276 0.0005752266 0.0002772003 0.003332509 0.002906008 0.002350577 
287.1999999999999886 0.0008318423 0.0005744531 0.0002770361 0.003316673 0.002891049 0.002334921 
287.3000000000000114 0.0008291541 0.0005717547 0.0002775019 0.003289256 0.002897542 0.002339024 
287.4000000000000341 0.0008239578 0.0005671358 0.0002776399 0.003281663 0.002893082 0.002326966 
287.5 0.0008177388 0.0005660554 0.0002774757 0.003282136 0.002934628 0.002309194 
287.6000000000000227 0.0008125147 0.0005630486 0.0002789275 0.003295479 0.002937907 0.002309354 
287.6999999999999886 0.0008084014 0.0005623893 0.0002800716 0.003277784 0.002926069 0.002285343 
287.8000000000000114 0.0008049419 0.0005643119 0.0002809598 0.003256166 0.002931327 0.002298672 
287.9000000000000341 0.0008026246 0.0005648699 0.0002797153 0.003244237 0.002946785 0.002295976 
288 0.0008030174 0.000565364 0.0002784923 0.003248511 0.002950792 0.002289159 
288.1000000000000227 0.000801459 0.0005662084 0.0002770143 0.003236452 0.002971971 0.002279772 
288.1999999999999886 0.0008009321 0.0005655632 0.0002774253 0.003217842 0.002982193 0.002287879 
288.3000000000000114 0.0007978199 0.0005668603 0.0002762646 0.003235707 0.002990812 0.00231226 
288.4000000000000341 0.000792335 0.0005656219 0.0002765817 0.003231734 0.003009301 0.002304359 
288.5 0.0007898313 0.000564208 0.0002756787 0.003249522 0.00303169 0.002288457 
288.6000000000000227 0.000788185 0.0005662331 0.0002756156 0.003269168 0.003060924 0.002309847 
288.6999999999999886 0.0007876819 0.0005657422 0.0002767394 0.003293811 0.003078935 0.00231963 
288.8000000000000114 0.0007839692 0.0005654114 0.0002772041 0.003300409 0.003063351 0.00230033 
288.9000000000000341 0.0007795207 0.0005634665 0.0002783428 0.003313819 0.003090587 0.002308979 
289 0.0007756581 0.0005643188 0.000278842 0.003301556 0.003083466 0.002294098 
289.1000000000000227 0.0007703265 0.000563729 0.0002773784 0.003291776 0.003119744 0.002309437 
289.1999999999999886 0.0007681371 0.0005600385 0.0002772469 0.00330619 0.003130201 0.002333392 
289.3000000000000114 0.0007659418 0.0005570844 0.0002783888 0.00331473 0.003150418 0.002355154 
289.4000000000000341 0.0007640633 0.0005539497 0.0002781897 0.003290645 0.003161271 0.002369243 
289.5 0.0007629794 0.0005528146 0.0002782901 0.003297885 0.00316978 0.002368866 
289.6000000000000227 0.0007629393 0.000553267 0.0002789403 0.003271068 0.003166059 0.002382903 
289.6999999999999886 0.000762167 0.0005529561 0.0002797482 0.003253024 0.003165223 0.002384111 
289.8000000000000114 0.0007596336 0.0005516604 0.0002801078 0.003280205 0.003125685 0.002395312 
289.9000000000000341 0.0007573607 0.0005521427 0.0002804299 0.003270569 0.003119596 0.002401548 
290 0.0007536674 0.0005514394 0.0002817064 0.003249519 0.003090281 0.00241459 
290.1000000000000227 0.000754901 0.0005522976 0.0002819338 0.003257134 0.003109683 0.002422076 
290.1999999999999886 0.0007581647 0.0005521523 0.0002829611 0.003264342 0.003133337 0.002453664 
290.3000000000000114 0.0007619271 0.0005526393 0.0002835767 0.00325104 0.003151714 0.002453389 
290.4000000000000341 0.0007656485 0.000552684 0.000284619 0.003222168 0.003160496 0.002453623 
290.5 0.0007672641 0.0005550102 0.000284358 0.003185395 0.003166021 0.00244011 
290.6000000000000227 0.0007690877 0.0005585766 0.0002827491 0.003215731 0.00316654 0.002444239 
290.6999999999999886 0.0007748969 0.0005611135 0.0002813617 0.00318467 0.003161007 0.002439152 
290.8000000000000114 0.0007812502 0.0005645197 0.0002810658 0.003174487 0.003139151 0.002436753 
290.9000000000000341 0.0007842573 0.0005660031 0.0002816708 0.003180247 0.00314589 0.002441157 
291 0.0007860709 0.0005655902 0.0002824644 0.003178187 0.003183472 0.00243513 
291.1000000000000227 0.0007892835 0.0005655554 0.0002820866 0.003193918 0.003207354 0.002440016 
291.1999999999999886 0.0007921995 0.0005693296 0.0002840665 0.003198616 0.003209964 0.002434474 
291.3000000000000114 0.0007911459 0.0005686137 0.0002842174 0.003194869 0.003222398 0.002438544 
291.4000000000000341 0.0007884839 0.0005709181 0.0002847383 0.003207822 0.003213698 0.002453839 
291.5 0.0007850167 0.0005713689 0.0002851607 0.003218444 0.003228684 0.002472088 
291.6000000000000227 0.000780572 0.0005734354 0.0002846402 0.003229151 0.003237549 0.00249336 
291.6999999999999886 0.0007740741 0.0005759421 0.0002849044 0.003241206 0.003205794 0.002502145 
291.8000000000000114 0.0007684807 0.000577583 0.0002853865 0.003225643 0.003199464 0.002509733 
291.9000000000000341 0.0007683468 0.0005745946 0.000275073 0.003278064 0.003155007 0.002525845 
292 0.0007677461 0.000576083 0.0002753469 0.00326619 0.003124063 0.002528219 
292.1000000000000227 0.0007631947 0.0005767241 0.0002754766 0.003292634 0.003114686 0.002522691 
292.1999999999999886 0.000761252 0.0005781097 0.0002761456 0.003282528 0.003124833 0.002522957 
292.3000000000000114 0.0007599571 0.0005788741 0.0002769522 0.003304956 0.003125385 0.002526897 
292.4000000000000341 0.0007606598 0.0005811959 0.0002771146 0.003300221 0.003153089 0.002531838 
292.5 0.0007592409 0.0005837509 0.0002769426 0.003313103 0.00317233 0.002545449 
292.6000000000000227 0.0007629228 0.0005864587 0.0002779064 0.003308595 0.003148831 0.002531158 
292.6999999999999886 0.0007639047 0.0005862266 0.0002780667 0.003319884 0.003155296 0.002562677 
292.8000000000000114 0.0007658853 0.0005858547 0.0002782801 0.0032922 0.003153255 0.002579491 
292.9000000000000341 0.0007673246 0.0005855472 0.0002773828 0.003293233 0.003166802 0.002576194 
293 0.0007705416 0.0005867184 0.0002786711 0.003264911 0.003199556 0.002576839 
293.1000000000000227 0.000771946 0.0005872705 0.0002787751 0.003274305 0.00315898 0.002569191 
293.1999999999999886 0.000771784 0.0005869107 0.0002786789 0.00327024 0.00315723 0.002596985 
293.3000000000000114 0.0007699842 0.0005882877 0.0002797962 0.003266175 0.003143909 0.002602328 
293.4000000000000341 0.0007711324 0.0005878571 0.0002813613 0.00327971 0.003166863 0.002596399 
293.5 0.0007694976 0.0005847464 0.0002804583 0.003296833 0.003152894 0.002594959 
293.6000000000000227 0.00076726 0.000586471 0.0002807547 0.003292632 0.00315756 0.002586076 
293.6999999999999886 0.0007654215 0.0005868795 0.0002822698 0.003305843 0.003137592 0.002558461 
293.8000000000000114 0.0007608157 0.0005883794 0.0002827343 0.003320834 0.003111348 0.002569038 
293.9000000000000341 0.0007599311 0.0005923126 0.0002832238 0.003336518 0.003103962 0.002534339 
294 0.0007576168 0.0005938357 0.0002848544 0.0033448 0.003098326 0.002533295 
294.1000000000000227 0.0007576476 0.0005956725 0.0002847462 0.003346907 0.003113139 0.002537695 
294.1999999999999886 0.000759336 0.000597554 0.0002857768 0.003353918 0.003126588 0.002538041 
294.3000000000000114 0.0007585969 0.0005995039 0.0002851087 0.003374595 0.00312343 0.00256937 
294.4000000000000341 0.0007589766 0.0006013994 0.0002856605 0.003415662 0.003106369 0.00257463 
294.5 0.0007587289 0.0006023838 0.0002868607 0.003433995 0.003083811 0.002564877 
294.6000000000000227 0.0007625783 0.0006040969 0.0002862014 0.003468241 0.003102842 0.002560077 
294.6999999999999886 0.0007652135 0.000606704 0.0002868307 0.003497964 0.003082263 0.002575691 
294.8000000000000114 0.0007683631 0.0006088492 0.0002868187 0.003528363 0.003059964 0.002575417 
294.9000000000000341 0.0007742935 0.0006098682 0.0002884546 0.003539346 0.003066156 0.002576696 
295 0.0007776611 0.0006100822 0.0002888254 0.003567248 0.003052231 0.002602657 
295.1000000000000227 0.0007793682 0.0006119297 0.0002907085 0.003598658 0.003033102 0.002608129 
295.1999999999999886 0.0007823851 0.0006140741 0.0002911141 0.003616107 0.003028325 0.002616683 
295.3000000000000114 0.0007855812 0.000614122 0.0002924876 0.003621813 0.003035172 0.002600348 
295.4000000000000341 0.0007917463 0.0006146475 0.0002919664 0.003617824 0.003023745 0.002598954 
295.5 0.0007980832 0.0006149405 0.0002921997 0.003584141 0.003024589 0.002601015 
295.6000000000000227 0.000802885 0.0006157073 0.0002926958 0.003592872 0.003011866 0.002589723 
295.6999999999999886 0.0008056251 0.0006168983 0.0002932611 0.003571491 0.003013203 0.002586704 
295.8000000000000114 0.0008105736 0.0006181229 0.0002947055 0.003610154 0.003016495 0.002588947 
295.9000000000000341 0.0008155034 0.0006207524 0.0002946317 0.003613715 0.003030277 0.002587089 
296 0.0008159236 0.0006226946 0.0002940381 0.003615619 0.00302813 0.002573365 
296.1000000000000227 0.0008174073 0.000625079 0.0002932267 0.003590105 0.003011523 0.002551781 
296.1999999999999886 0.0008198466 0.0006261102 0.0002934615 0.003589361 0.003034392 0.002561993 
296.3000000000000114 0.0008223563 0.0006298478 0.0002924788 0.003576632 0.003018133 0.002545129 
296.4000000000000341 0.0008251572 0.0006298558 0.0002928083 0.00357792 0.003030435 0.002524649 
296.5 0.0008281711 0.0006279428 0.0002933938 0.003577891 0.003042232 0.00250301 
296.6000000000000227 0.0008333422 0.0006254242 0.0002925353 0.003592747 0.00304796 0.002482501 
296.6999999999999886 0.0008344969 0.000622796 0.0002918629 0.003573564 0.003043632 0.002456086 
296.8000000000000114 0.0008351949 0.0006210463 0.0002907693 0.003563289 0.003050166 0.002433712 
296.9000000000000341 0.0008391558 0.0006198279 0.0002897641 0.003545495 0.003059317 0.002422509 
297 0.0008416676 0.000621625 0.0002899799 0.003524388 0.00305812 0.002415712 
297.1000000000000227 0.0008439096 0.0006203201 0.0002918361 0.003485895 0.003070287 0.002408346 
297.1999999999999886 0.0008445746 0.0006204678 0.0002898466 0.003469501 0.003087041 0.00241698 
297.3000000000000114 0.0008462821 0.0006184455 0.0002893553 0.003460738 0.003087384 0.002418469 
297.4000000000000341 0.0008509339 0.0006170951 0.0002908862 0.00346916 0.00309643 0.002429781 
297.5 0.0008546887 0.0006167798 0.0002918401 0.00344971 0.003116167 0.002410013 
297.6000000000000227 0.0008618147 0.0006164455 0.0002915337 0.003441882 0.003079855 0.002415085 
297.6999999999999886 0.0008632038 0.0006129021 0.0002914282 0.00340728 0.00307796 0.002422425 
297.8000000000000114 0.0008601883 0.0006136258 0.0002900814 0.00342728 0.003076064 0.002398207 
297.9000000000000341 0.0008590037 0.0006129979 0.0002901873 0.00341503 0.003071069 0.002403544 
298 0.0008591986 0.0006128215 0.000292312 0.003403501 0.003050702 0.002389211 
298.1000000000000227 0.000861603 0.0006096161 0.0002921729 0.003396444 0.003041412 0.002372107 
298.1999999999999886 0.0008617403 0.0006072199 0.0002927601 0.003386076 0.003019339 0.002362917 
298.3000000000000114 0.0008627067 0.0006076177 0.0002956881 0.003387955 0.003014175 0.002354577 
298.4000000000000341 0.0008608957 0.0006064431 0.0002969637 0.003357535 0.003000956 0.002352802 
298.5 0.0008593662 0.0006030693 0.0002975195 0.003328075 0.003001578 0.00235121 
298.6000000000000227 0.0008584025 0.000597943 0.000298022 0.003322247 0.003013419 0.002346253 
298.6999999999999886 0.0008584132 0.0005944391 0.0002986662 0.003300035 0.003035493 0.002352326 
298.8000000000000114 0.0008611658 0.0005948685 0.0002999613 0.003303941 0.003039708 0.002342535 
298.9000000000000341 0.000858234 0.0005937019 0.0003025852 0.003299328 0.003049257 0.002343504 
299 0.0008596469 0.0005936301 0.0003025749 0.003298251 0.003052597 0.002353073 
299.1000000000000227 0.000858397 0.0005952121 0.0003045431 0.003299811 0.003048543 0.002365956 
299.1999999999999886 0.0008605905 0.0005961929 0.0003069957 0.003285812 0.003057196 0.002358154 
299.3000000000000114 0.0008632079 0.0005948304 0.000309447 0.003256202 0.003058338 0.002367149 
299.4000000000000341 0.0008693684 0.0005912072 0.0003108144 0.003211759 0.003083152 0.002375186 
299.5 0.000875318 0.0005905658 0.000311993 0.003207162 0.003078753 0.002371234 
299.6000000000000227 0.0008834676 0.0005917423 0.0003140643 0.003197572 0.003096983 0.002359407 
299.6999999999999886 0.0008876008 0.0005917534 0.0003154336 0.003193643 0.003093252 0.002376902 
299.8000000000000114 0.000882836 0.0005928343 0.0003165177 0.003194639 0.003104806 0.002370498 
299.9000000000000341 0.0008815687 0.0005926867 0.0003153571 0.003179777 0.003115944 0.002386617 
300 0.0008868894 0.0005833612 0.0003068073 0.003199214 0.003063741 0.002395017 
300.1000000000000227 0.0008855152 0.0005822197 0.0003062114 0.003203619 0.003059697 0.002396253 
300.1999999999999886 0.0008857472 0.0005812789 0.0003076394 0.003196724 0.003080609 0.00240649 
300.3000000000000114 0.0008839977 0.0005796467 0.0003077301 0.003175391 0.003076868 0.002425833 
300.4000000000000341 0.0008798352 0.0005764832 0.0003074019 0.003170403 0.003100276 0.002419624 
300.5 0.0008796835 0.0005757834 0.0003064661 0.003159337 0.0031248 0.0024159 
300.6000000000000227 0.0008788597 0.000571198 0.0003040282 0.003141384 0.003141848 0.002455507 
300.6999999999999886 0.0008780924 0.0005679824 0.0003039722 0.003124268 0.003121565 0.002468209 
300.8000000000000114 0.0008749861 0.0005648441 0.0003023167 0.003129829 0.003114024 0.002475569 
300.9000000000000341 0.0008714239 0.0005645972 0.0002995672 0.003110752 0.00310157 0.002467384 
301 0.0008652272 0.0005641332 0.000297672 0.003104633 0.003087564 0.002495328 
301.1000000000000227 0.0008625827 0.0005602317 0.0002972076 0.003070187 0.003086536 0.002472086 
301.1999999999999886 0.0008599582 0.0005557166 0.0002961315 0.003055871 0.003111037 0.002475178 
301.3000000000000114 0.0008582856 0.0005527044 0.000294613 0.003052176 0.003101889 0.002485471 
301.4000000000000341 0.0008565123 0.0005500113 0.0002937272 0.003062515 0.003101139 0.002491278 
301.5 0.0008590429 0.0005475354 0.000294028 0.003064636 0.003090659 0.002486641 
301.6000000000000227 0.0008604971 0.0005459729 0.0002951144 0.003084635 0.003092769 0.002495373 
301.6999999999999886 0.0008658102 0.0005430355 0.00029595 0.003073423 0.003078627 0.002482922 
301.8000000000000114 0.0008651934 0.0005399211 0.0002954451 0.003085183 0.003075053 0.002473782 
301.9000000000000341 0.00086072 0.0005383238 0.0002945595 0.003092988 0.003088619 0.002457143 
302 0.000853263 0.0005356254 0.0002932081 0.003088076 0.003093792 0.002469654 
302.1000000000000227 0.0008440612 0.0005315343 0.0002918835 0.003059765 0.003120361 0.002476606 
302.1999999999999886 0.000832999 0.000528729 0.0002899917 0.003040338 0.003115413 0.00248523 
302.3000000000000114 0.0008261542 0.0005259045 0.0002887684 0.003046637 0.003121645 0.002481358 
302.4000000000000341 0.0008177678 0.0005242809 0.0002887612 0.003036582 0.003127218 0.0024929 
302.5 0.0008127026 0.0005216491 0.0002884154 0.003041354 0.003103531 0.0024869 
302.6000000000000227 0.0008048031 0.0005204896 0.0002891788 0.003045141 0.003089682 0.002502438 
302.6999999999999886 0.0007989733 0.0005194929 0.0002897457 0.003066863 0.003103168 0.002511448 
302.8000000000000114 0.0007930707 0.000519043 0.0002894322 0.003056389 0.003099757 0.002514854 
302.9000000000000341 0.000786598 0.0005188829 0.0002889108 0.00306154 0.003115458 0.002507999 
303 0.0007814783 0.0005185289 0.0002886009 0.003072834 0.003120294 0.002508261 
303.1000000000000227 0.0007759551 0.0005199117 0.0002893037 0.003084631 0.003140924 0.00249329 
303.1999999999999886 0.000771194 0.0005193377 0.000289911 0.003096266 0.003167978 0.002507544 
303.3000000000000114 0.0007687352 0.0005183253 0.0002896876 0.003109684 0.003200656 0.002539656 
303.4000000000000341 0.0007650986 0.0005179258 0.0002882525 0.003117087 0.003162226 0.00254208 
303.5 0.0007620821 0.0005180688 0.0002871618 0.00316497 0.003135078 0.0025576 
303.6000000000000227 0.0007594178 0.0005169258 0.0002860961 0.003183308 0.003145891 0.002570812 
303.6999999999999886 0.000754989 0.0005153151 0.000285595 0.003186496 0.00314286 0.002550564 
303.8000000000000114 0.000752425 0.0005142038 0.0002855548 0.003182522 0.003128993 0.00255901 
303.9000000000000341 0.000747794 0.000514499 0.000284777 0.003182106 0.003111015 0.002571873 
304 0.0007426161 0.0005144222 0.0002842642 0.003187079 0.003090988 0.002590907 
304.1000000000000227 0.0007367301 0.0005164307 0.0002839089 0.0031909 0.003077172 0.002590251 
304.1999999999999886 0.0007304222 0.0005171254 0.0002825137 0.003220735 0.003086129 0.002591501 
304.3000000000000114 0.0007215052 0.0005161449 0.0002817099 0.003233832 0.003096057 0.002580292 
304.4000000000000341 0.0007112276 0.0005145175 0.0002830169 0.003237346 0.003102532 0.00256398 
304.5 0.0007020333 0.000514025 0.0002821772 0.00322614 0.003115247 0.002583228 
304.6000000000000227 0.0006940788 0.0005120574 0.0002809881 0.003243061 0.003132461 0.002592723 
304.6999999999999886 0.0006848606 0.0005126543 0.0002830053 0.003260161 0.00313579 0.002597169 
304.8000000000000114 0.0006781391 0.0005128878 0.0002829667 0.003297411 0.003181371 0.002611503 
304.9000000000000341 0.000670852 0.0005124111 0.0002823196 0.003292594 0.003206904 0.002616634 
305 0.0006650632 0.0005158383 0.00028333 0.003275643 0.003215753 0.002623468 
305.1000000000000227 0.0006582749 0.0005194065 0.0002831505 0.003273436 0.003225681 0.002625582 
305.1999999999999886 0.0006525536 0.0005211075 0.0002823251 0.003284982 0.003235387 0.002637763 
305.3000000000000114 0.0006462821 0.0005214919 0.0002829799 0.003319388 0.00319398 0.002632228 
305.4000000000000341 0.0006407569 0.0005259434 0.0002835593 0.003327131 0.003186692 0.002646248 
305.5 0.0006353761 0.0005300055 0.0002836145 0.003341796 0.003170555 0.002640246 
305.6000000000000227 0.0006312877 0.000534061 0.0002830164 0.003359203 0.00315919 0.002653571 
305.6999999999999886 0.0006329595 0.0005366341 0.000281616 0.003363393 0.00317355 0.002640749 
305.8000000000000114 0.0006342028 0.0005410314 0.0002810443 0.003353927 0.003169444 0.002638815 
305.9000000000000341 0.000635814 0.0005440905 0.0002792323 0.003344905 0.00317544 0.00260623 
306 0.0006386232 0.0005452263 0.000278854 0.003347856 0.003151264 0.002612832 
306.1000000000000227 0.0006413019 0.0005464133 0.0002786425 0.003353596 0.003157821 0.002605358 
306.1999999999999886 0.0006428383 0.0005461233 0.0002778965 0.003365527 0.003151367 0.002603242 
306.3000000000000114 0.0006427945 0.0005477835 0.0002779189 0.00335822 0.003124991 0.002625196 
306.4000000000000341 0.0006454095 0.0005458369 0.0002786105 0.003369032 0.003112547 0.002636934 
306.5 0.0006480049 0.0005448347 0.0002762652 0.003363062 0.003104775 0.002630985 
306.6000000000000227 0.0006487934 0.0005424458 0.000275149 0.003366375 0.003111541 0.002607728 
306.6999999999999886 0.0006465674 0.0005398978 0.0002744793 0.003359363 0.003079399 0.002605355 
306.8000000000000114 0.0006452167 0.0005393865 0.0002748907 0.003380357 0.003078136 0.002600149 
306.9000000000000341 0.0006430023 0.0005397063 0.0002747896 0.003377578 0.003075731 0.00258082 
307 0.0006445153 0.0005412273 0.0002740631 0.003374393 0.003069632 0.002571359 
307.1000000000000227 0.0006447884 0.0005444214 0.0002727464 0.00338635 0.003083935 0.002554646 
307.2000000000000455 0.000651865 0.0005452737 0.0002713377 0.003406977 0.00306594 0.002556363 
307.3000000000000114 0.0006596114 0.0005464018 0.0002698812 0.003431629 0.003086387 0.002532368 
307.4000000000000341 0.0006671439 0.0005459893 0.0002678567 0.003423074 0.003075991 0.002510845 
307.5 0.0006724151 0.0005458461 0.0002671121 0.003429457 0.00307838 0.002507301 
307.6000000000000227 0.0006792372 0.0005478826 0.0002659405 0.003452142 0.003070586 0.002497182 
307.7000000000000455 0.0006861601 0.0005479257 0.0002662221 0.003445622 0.003058372 0.002518735 
307.8000000000000114 0.0006932756 0.0005499016 0.0002650006 0.0034721 0.003045731 0.002525404 
307.9000000000000341 0.0006985901 0.0005517166 0.0002651547 0.003478523 0.003025558 0.002514055 
308 0.0007054069 0.0005535611 0.0002654121 0.003477715 0.003031056 0.002509432 
308.1000000000000227 0.000713383 0.0005556962 0.0002656262 0.003493644 0.003057543 0.00252106 
308.2000000000000455 0.0007155925 0.0005578811 0.0002658935 0.003504942 0.003047905 0.002531072 
308.3000000000000114 0.0007163863 0.0005599534 0.0002668044 0.003511887 0.003042577 0.002536533 
308.4000000000000341 0.0007176228 0.0005612542 0.0002662644 0.003518179 0.003074892 0.002538501 
308.5 0.0007153559 0.0005627979 0.0002686104 0.003531486 0.003064204 0.002568646 
308.6000000000000227 0.0007163503 0.000553497 0.0002562036 0.00359344 0.002987203 0.00258919 
308.7000000000000455 0.0007169157 0.0005543091 0.0002558822 0.003610087 0.002981738 0.002603788 
308.8000000000000114 0.0007237303 0.0005556064 0.0002566046 0.003626558 0.002968391 0.002603042 
308.9000000000000341 0.0007315658 0.0005583051 0.0002580368 0.003607791 0.002951094 0.002586884 
309 0.0007378911 0.0005606521 0.0002589146 0.00358889 0.002959217 0.002581765 
309.1000000000000227 0.0007450521 0.0005626656 0.0002579283 0.003600409 0.002947703 0.00257493 
309.2000000000000455 0.0007506845 0.0005663371 0.0002566975 0.003615483 0.002954821 0.002577038 
309.3000000000000114 0.0007571118 0.0005712789 0.0002577698 0.003614561 0.002929704 0.002566923 
309.4000000000000341 0.0007630285 0.0005755248 0.0002584218 0.003622298 0.002940497 0.002535772 
309.5 0.0007715536 0.0005780553 0.000259643 0.003621845 0.002934847 0.002544198 
309.6000000000000227 0.0007798639 0.0005820221 0.0002600249 0.003612443 0.00295627 0.00253657 
309.7000000000000455 0.0007875514 0.0005837966 0.0002609105 0.003642532 0.002958367 0.002542376 
309.8000000000000114 0.000794443 0.0005850628 0.0002623686 0.003665428 0.002951491 0.002563143 
309.9000000000000341 0.0008032933 0.0005875101 0.000263723 0.003688615 0.00292732 0.002570476 
310 0.0008102702 0.000588663 0.0002640452 0.003697013 0.002910784 0.002599071 
310.1000000000000227 0.0008148802 0.0005887959 0.0002648419 0.003680038 0.002927556 0.00261297 
310.2000000000000455 0.0008208771 0.0005902512 0.0002656815 0.003669689 0.002923055 0.002610823 
310.3000000000000114 0.0008232087 0.000591018 0.0002675398 0.003652222 0.002923036 0.002614058 
310.4000000000000341 0.0008242918 0.0005910349 0.0002677557 0.003630091 0.002945386 0.002640644 
310.5 0.0008264258 0.0005901413 0.0002700658 0.003643447 0.002971518 0.00265415 
310.6000000000000227 0.0008303876 0.0005900182 0.0002723605 0.003656827 0.002972768 0.002662128 
310.7000000000000455 0.0008344891 0.000587273 0.0002735963 0.003667392 0.002997607 0.002646881 
310.8000000000000114 0.000838841 0.0005890044 0.0002751708 0.003661319 0.003019435 0.002655652 
310.9000000000000341 0.0008417956 0.0005879454 0.0002762236 0.003649641 0.003027289 0.002635195 
311 0.0008472902 0.0005870331 0.0002778529 0.003632345 0.00301691 0.002656286 
311.1000000000000227 0.0008519681 0.0005858619 0.0002790103 0.003611001 0.003000621 0.002658052 
311.2000000000000455 0.0008560596 0.0005855759 0.0002807392 0.003568054 0.003011941 0.002623906 
311.3000000000000114 0.000859501 0.0005856365 0.0002827195 0.003562679 0.003023365 0.002596335 
311.4000000000000341 0.0008648806 0.0005854104 0.0002848924 0.003532611 0.003020994 0.002547572 
311.5 0.0008699167 0.0005848513 0.0002863928 0.003533896 0.00303862 0.002538809 
311.6000000000000227 0.000873183 0.0005834441 0.0002866553 0.003525984 0.003049704 0.002543728 
311.7000000000000455 0.0008764488 0.0005830885 0.0002868085 0.003507391 0.003071699 0.002514228 
311.8000000000000114 0.000880601 0.000583301 0.0002872829 0.003501443 0.003076986 0.002504909 
311.9000000000000341 0.0008819555 0.0005817521 0.0002883982 0.003506579 0.003079784 0.002495159 
312 0.0008800553 0.0005788335 0.0002883401 0.003507298 0.003095316 0.002476689 
312.1000000000000227 0.0008782087 0.0005762732 0.0002891618 0.003532731 0.003089902 0.002460464 
312.2000000000000455 0.000876685 0.0005754907 0.0002881907 0.003528195 0.003110003 0.002448321 
312.3000000000000114 0.0008767639 0.0005754462 0.000289184 0.003532638 0.003096066 0.002441404 
